onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
874.123	1	Stimulus/S  1	1	8741230	8741238	8	3	70	pips_40_500-8000.hdf5	both	none
875.1897	1	Stimulus/S  1	1	8751897	8751905	8	4	50	pips_40_500-8000.hdf5	both	none
876.2563	1	Stimulus/S  1	1	8762563	8762571	8	5	30	pips_40_500-8000.hdf5	both	none
877.323	1	Stimulus/S  1	1	8773230	8773238	9	0	20	pips_40_500-8000.hdf5	both	none
878.3684	1	Stimulus/S  1	1	8783684	8783692	9	1	40	pips_40_500-8000.hdf5	both	none
879.4137	1	Stimulus/S  1	1	8794137	8794145	9	2	60	pips_40_500-8000.hdf5	both	none
880.4697	1	Stimulus/S  1	1	8804697	8804705	9	3	70	pips_40_500-8000.hdf5	both	none
881.5364	1	Stimulus/S  1	1	8815364	8815372	9	4	50	pips_40_500-8000.hdf5	both	none
882.5817	1	Stimulus/S  1	1	8825817	8825825	9	5	30	pips_40_500-8000.hdf5	both	none
883.6377	1	Stimulus/S  1	1	8836377	8836385	10	0	20	pips_40_500-8000.hdf5	both	none
884.6831	1	Stimulus/S  1	1	8846831	8846839	10	1	40	pips_40_500-8000.hdf5	both	none
885.7391	1	Stimulus/S  1	1	8857391	8857399	10	2	60	pips_40_500-8000.hdf5	both	none
886.8058	1	Stimulus/S  1	1	8868058	8868066	10	3	70	pips_40_500-8000.hdf5	both	none
887.8511	1	Stimulus/S  1	1	8878511	8878519	10	4	50	pips_40_500-8000.hdf5	both	none
888.9071	1	Stimulus/S  1	1	8889071	8889079	10	5	30	pips_40_500-8000.hdf5	both	none
889.9525	1	Stimulus/S  1	1	8899525	8899533	11	0	20	pips_40_500-8000.hdf5	both	none
891.0192	1	Stimulus/S  1	1	8910192	8910200	11	1	40	pips_40_500-8000.hdf5	both	none
892.0645	1	Stimulus/S  1	1	8920645	8920653	11	2	60	pips_40_500-8000.hdf5	both	none
893.1312	1	Stimulus/S  1	1	8931312	8931320	11	3	70	pips_40_500-8000.hdf5	both	none
894.1979	1	Stimulus/S  1	1	8941979	8941987	11	4	50	pips_40_500-8000.hdf5	both	none
895.2539	1	Stimulus/S  1	1	8952539	8952547	11	5	30	pips_40_500-8000.hdf5	both	none
896.2992	1	Stimulus/S  1	1	8962992	8963000	12	0	20	pips_40_500-8000.hdf5	both	none
897.3659	1	Stimulus/S  1	1	8973659	8973667	12	1	40	pips_40_500-8000.hdf5	both	none
898.4219	1	Stimulus/S  1	1	8984219	8984227	12	2	60	pips_40_500-8000.hdf5	both	none
899.4672	1	Stimulus/S  1	1	8994672	8994680	12	3	70	pips_40_500-8000.hdf5	both	none
900.5339	1	Stimulus/S  1	1	9005339	9005347	12	4	50	pips_40_500-8000.hdf5	both	none
901.5899	1	Stimulus/S  1	1	9015899	9015907	12	5	30	pips_40_500-8000.hdf5	both	none
902.6353	1	Stimulus/S  1	1	9026353	9026361	13	0	20	pips_40_500-8000.hdf5	both	none
903.7019	1	Stimulus/S  1	1	9037019	9037027	13	1	40	pips_40_500-8000.hdf5	both	none
904.7686	1	Stimulus/S  1	1	9047686	9047694	13	2	60	pips_40_500-8000.hdf5	both	none
905.8246	1	Stimulus/S  1	1	9058246	9058254	13	3	70	pips_40_500-8000.hdf5	both	none
906.87	1	Stimulus/S  1	1	9068700	9068708	13	4	50	pips_40_500-8000.hdf5	both	none
907.9367	1	Stimulus/S  1	1	9079367	9079375	13	5	30	pips_40_500-8000.hdf5	both	none
908.982	1	Stimulus/S  1	1	9089820	9089828	14	0	20	pips_40_500-8000.hdf5	both	none
910.0487	1	Stimulus/S  1	1	9100487	9100495	14	1	40	pips_40_500-8000.hdf5	both	none
911.1154	1	Stimulus/S  1	1	9111154	9111162	14	2	60	pips_40_500-8000.hdf5	both	none
912.1714	1	Stimulus/S  1	1	9121714	9121722	14	3	70	pips_40_500-8000.hdf5	both	none
913.2167	1	Stimulus/S  1	1	9132167	9132175	14	4	50	pips_40_500-8000.hdf5	both	none
914.2834	1	Stimulus/S  1	1	9142834	9142842	14	5	30	pips_40_500-8000.hdf5	both	none
915.3394	1	Stimulus/S  1	1	9153394	9153402	15	0	20	pips_40_500-8000.hdf5	both	none
916.3847	1	Stimulus/S  1	1	9163847	9163855	15	1	40	pips_40_500-8000.hdf5	both	none
917.4407	1	Stimulus/S  1	1	9174407	9174415	15	2	60	pips_40_500-8000.hdf5	both	none
918.4861	1	Stimulus/S  1	1	9184861	9184869	15	3	70	pips_40_500-8000.hdf5	both	none
919.5314	1	Stimulus/S  1	1	9195314	9195322	15	4	50	pips_40_500-8000.hdf5	both	none
920.5981	1	Stimulus/S  1	1	9205981	9205989	15	5	30	pips_40_500-8000.hdf5	both	none
921.6648	1	Stimulus/S  1	1	9216648	9216656	16	0	20	pips_40_500-8000.hdf5	both	none
922.7208	1	Stimulus/S  1	1	9227208	9227216	16	1	40	pips_40_500-8000.hdf5	both	none
923.7661	1	Stimulus/S  1	1	9237661	9237669	16	2	60	pips_40_500-8000.hdf5	both	none
924.8328	1	Stimulus/S  1	1	9248328	9248336	16	3	70	pips_40_500-8000.hdf5	both	none
925.8995	1	Stimulus/S  1	1	9258995	9259003	16	4	50	pips_40_500-8000.hdf5	both	none
926.9555	1	Stimulus/S  1	1	9269555	9269563	16	5	30	pips_40_500-8000.hdf5	both	none
928.0222	1	Stimulus/S  1	1	9280222	9280230	17	0	20	pips_40_500-8000.hdf5	both	none
929.0889	1	Stimulus/S  1	1	9290889	9290897	17	1	40	pips_40_500-8000.hdf5	both	none
930.1342	1	Stimulus/S  1	1	9301342	9301350	17	2	60	pips_40_500-8000.hdf5	both	none
931.1902	1	Stimulus/S  1	1	9311902	9311910	17	3	70	pips_40_500-8000.hdf5	both	none
932.2356	1	Stimulus/S  1	1	9322356	9322364	17	4	50	pips_40_500-8000.hdf5	both	none
933.3022	1	Stimulus/S  1	1	9333022	9333030	17	5	30	pips_40_500-8000.hdf5	both	none
934.3689	1	Stimulus/S  1	1	9343689	9343697	18	0	20	pips_40_500-8000.hdf5	both	none
935.4356	1	Stimulus/S  1	1	9354356	9354364	18	1	40	pips_40_500-8000.hdf5	both	none
936.4916	1	Stimulus/S  1	1	9364916	9364924	18	2	60	pips_40_500-8000.hdf5	both	none
937.5369	1	Stimulus/S  1	1	9375369	9375377	18	3	70	pips_40_500-8000.hdf5	both	none
938.6036	1	Stimulus/S  1	1	9386036	9386044	18	4	50	pips_40_500-8000.hdf5	both	none
939.6703	1	Stimulus/S  1	1	9396703	9396711	18	5	30	pips_40_500-8000.hdf5	both	none
940.737	1	Stimulus/S  1	1	9407370	9407378	19	0	20	pips_40_500-8000.hdf5	both	none
941.7823	1	Stimulus/S  1	1	9417823	9417831	19	1	40	pips_40_500-8000.hdf5	both	none
942.8383	1	Stimulus/S  1	1	9428383	9428391	19	2	60	pips_40_500-8000.hdf5	both	none
943.905	1	Stimulus/S  1	1	9439050	9439058	19	3	70	pips_40_500-8000.hdf5	both	none
944.9717	1	Stimulus/S  1	1	9449717	9449725	19	4	50	pips_40_500-8000.hdf5	both	none
946.0384	1	Stimulus/S  1	1	9460384	9460392	19	5	30	pips_40_500-8000.hdf5	both	none
947.0837	1	Stimulus/S  1	1	9470837	9470845	20	0	20	pips_40_500-8000.hdf5	both	none
948.1504	1	Stimulus/S  1	1	9481504	9481512	20	1	40	pips_40_500-8000.hdf5	both	none
949.2171	1	Stimulus/S  1	1	9492171	9492179	20	2	60	pips_40_500-8000.hdf5	both	none
950.2731	1	Stimulus/S  1	1	9502731	9502739	20	3	70	pips_40_500-8000.hdf5	both	none
951.3398	1	Stimulus/S  1	1	9513398	9513406	20	4	50	pips_40_500-8000.hdf5	both	none
952.4064	1	Stimulus/S  1	1	9524064	9524072	20	5	30	pips_40_500-8000.hdf5	both	none
953.4731	1	Stimulus/S  1	1	9534731	9534739	21	0	20	pips_40_500-8000.hdf5	both	none
954.5184	1	Stimulus/S  1	1	9545184	9545192	21	1	40	pips_40_500-8000.hdf5	both	none
955.5745	1	Stimulus/S  1	1	9555745	9555753	21	2	60	pips_40_500-8000.hdf5	both	none
956.6411	1	Stimulus/S  1	1	9566411	9566419	21	3	70	pips_40_500-8000.hdf5	both	none
957.7078	1	Stimulus/S  1	1	9577078	9577086	21	4	50	pips_40_500-8000.hdf5	both	none
958.7532	1	Stimulus/S  1	1	9587532	9587540	21	5	30	pips_40_500-8000.hdf5	both	none
959.8092	1	Stimulus/S  1	1	9598092	9598100	22	0	20	pips_40_500-8000.hdf5	both	none
960.8545	1	Stimulus/S  1	1	9608545	9608553	22	1	40	pips_40_500-8000.hdf5	both	none
961.8999	1	Stimulus/S  1	1	9618999	9619007	22	2	60	pips_40_500-8000.hdf5	both	none
962.9559	1	Stimulus/S  1	1	9629559	9629567	22	3	70	pips_40_500-8000.hdf5	both	none
964.0225	1	Stimulus/S  1	1	9640225	9640233	22	4	50	pips_40_500-8000.hdf5	both	none
965.0679	1	Stimulus/S  1	1	9650679	9650687	22	5	30	pips_40_500-8000.hdf5	both	none
966.1239	1	Stimulus/S  1	1	9661239	9661247	23	0	20	pips_40_500-8000.hdf5	both	none
967.1692	1	Stimulus/S  1	1	9671692	9671700	23	1	40	pips_40_500-8000.hdf5	both	none
968.2253	1	Stimulus/S  1	1	9682253	9682261	23	2	60	pips_40_500-8000.hdf5	both	none
969.2706	1	Stimulus/S  1	1	9692706	9692714	23	3	70	pips_40_500-8000.hdf5	both	none
970.3159	1	Stimulus/S  1	1	9703159	9703167	23	4	50	pips_40_500-8000.hdf5	both	none
971.3719	1	Stimulus/S  1	1	9713719	9713727	23	5	30	pips_40_500-8000.hdf5	both	none
972.4386	1	Stimulus/S  1	1	9724386	9724394	24	0	20	pips_40_500-8000.hdf5	both	none
973.5053	1	Stimulus/S  1	1	9735053	9735061	24	1	40	pips_40_500-8000.hdf5	both	none
974.5506	1	Stimulus/S  1	1	9745506	9745514	24	2	60	pips_40_500-8000.hdf5	both	none
975.6067	1	Stimulus/S  1	1	9756067	9756075	24	3	70	pips_40_500-8000.hdf5	both	none
976.6733	1	Stimulus/S  1	1	9766733	9766741	24	4	50	pips_40_500-8000.hdf5	both	none
977.7187	1	Stimulus/S  1	1	9777187	9777195	24	5	30	pips_40_500-8000.hdf5	both	none
978.7747	1	Stimulus/S  1	1	9787747	9787755	25	0	20	pips_40_500-8000.hdf5	both	none
979.8414	1	Stimulus/S  1	1	9798414	9798422	25	1	40	pips_40_500-8000.hdf5	both	none
980.8867	1	Stimulus/S  1	1	9808867	9808875	25	2	60	pips_40_500-8000.hdf5	both	none
981.9534	1	Stimulus/S  1	1	9819534	9819542	25	3	70	pips_40_500-8000.hdf5	both	none
983.0094	1	Stimulus/S  1	1	9830094	9830102	25	4	50	pips_40_500-8000.hdf5	both	none
984.0547	1	Stimulus/S  1	1	9840547	9840555	25	5	30	pips_40_500-8000.hdf5	both	none
985.1001	1	Stimulus/S  1	1	9851001	9851009	26	0	20	pips_40_500-8000.hdf5	both	none
986.1668	1	Stimulus/S  1	1	9861668	9861676	26	1	40	pips_40_500-8000.hdf5	both	none
987.2228	1	Stimulus/S  1	1	9872228	9872236	26	2	60	pips_40_500-8000.hdf5	both	none
988.2681	1	Stimulus/S  1	1	9882681	9882689	26	3	70	pips_40_500-8000.hdf5	both	none
989.3348	1	Stimulus/S  1	1	9893348	9893356	26	4	50	pips_40_500-8000.hdf5	both	none
990.3908	1	Stimulus/S  1	1	9903908	9903916	26	5	30	pips_40_500-8000.hdf5	both	none
991.4361	1	Stimulus/S  1	1	9914361	9914369	27	0	20	pips_40_500-8000.hdf5	both	none
992.5028	1	Stimulus/S  1	1	9925028	9925036	27	1	40	pips_40_500-8000.hdf5	both	none
993.5695	1	Stimulus/S  1	1	9935695	9935703	27	2	60	pips_40_500-8000.hdf5	both	none
994.6362	1	Stimulus/S  1	1	9946362	9946370	27	3	70	pips_40_500-8000.hdf5	both	none
995.7029	1	Stimulus/S  1	1	9957029	9957037	27	4	50	pips_40_500-8000.hdf5	both	none
996.7695	1	Stimulus/S  1	1	9967695	9967703	27	5	30	pips_40_500-8000.hdf5	both	none
997.8362	1	Stimulus/S  1	1	9978362	9978370	28	0	20	pips_40_500-8000.hdf5	both	none
998.8922	1	Stimulus/S  1	1	9988922	9988930	28	1	40	pips_40_500-8000.hdf5	both	none
999.9376	1	Stimulus/S  1	1	9999376	9999384	28	2	60	pips_40_500-8000.hdf5	both	none
1001.0042	1	Stimulus/S  1	1	10010042	10010050	28	3	70	pips_40_500-8000.hdf5	both	none
1002.0709	1	Stimulus/S  1	1	10020709	10020717	28	4	50	pips_40_500-8000.hdf5	both	none
1003.1376	1	Stimulus/S  1	1	10031376	10031384	28	5	30	pips_40_500-8000.hdf5	both	none
1004.2043	1	Stimulus/S  1	1	10042043	10042051	29	0	20	pips_40_500-8000.hdf5	both	none
1005.2496	1	Stimulus/S  1	1	10052496	10052504	29	1	40	pips_40_500-8000.hdf5	both	none
1006.3163	1	Stimulus/S  1	1	10063163	10063171	29	2	60	pips_40_500-8000.hdf5	both	none
1007.383	1	Stimulus/S  1	1	10073830	10073838	29	3	70	pips_40_500-8000.hdf5	both	none
1008.439	1	Stimulus/S  1	1	10084390	10084398	29	4	50	pips_40_500-8000.hdf5	both	none
1009.4843	1	Stimulus/S  1	1	10094843	10094851	29	5	30	pips_40_500-8000.hdf5	both	none
1010.5403	1	Stimulus/S  1	1	10105403	10105411	30	0	20	pips_40_500-8000.hdf5	both	none
1011.5857	1	Stimulus/S  1	1	10115857	10115865	30	1	40	pips_40_500-8000.hdf5	both	none
1012.6417	1	Stimulus/S  1	1	10126417	10126425	30	2	60	pips_40_500-8000.hdf5	both	none
1013.7084	1	Stimulus/S  1	1	10137084	10137092	30	3	70	pips_40_500-8000.hdf5	both	none
1014.775	1	Stimulus/S  1	1	10147750	10147758	30	4	50	pips_40_500-8000.hdf5	both	none
1015.8417	1	Stimulus/S  1	1	10158417	10158425	30	5	30	pips_40_500-8000.hdf5	both	none
1016.9084	1	Stimulus/S  1	1	10169084	10169092	31	0	20	pips_40_500-8000.hdf5	both	none
1017.9751	1	Stimulus/S  1	1	10179751	10179759	31	1	40	pips_40_500-8000.hdf5	both	none
1019.0204	1	Stimulus/S  1	1	10190204	10190212	31	2	60	pips_40_500-8000.hdf5	both	none
1020.0871	1	Stimulus/S  1	1	10200871	10200879	31	3	70	pips_40_500-8000.hdf5	both	none
1021.1538	1	Stimulus/S  1	1	10211538	10211546	31	4	50	pips_40_500-8000.hdf5	both	none
1022.2205	1	Stimulus/S  1	1	10222205	10222213	31	5	30	pips_40_500-8000.hdf5	both	none
1023.2871	1	Stimulus/S  1	1	10232871	10232879	32	0	20	pips_40_500-8000.hdf5	both	none
1024.3431	1	Stimulus/S  1	1	10243431	10243439	32	1	40	pips_40_500-8000.hdf5	both	none
1025.3885	1	Stimulus/S  1	1	10253885	10253893	32	2	60	pips_40_500-8000.hdf5	both	none
1026.4338	1	Stimulus/S  1	1	10264338	10264346	32	3	70	pips_40_500-8000.hdf5	both	none
1027.4898	1	Stimulus/S  1	1	10274898	10274906	32	4	50	pips_40_500-8000.hdf5	both	none
1028.5565	1	Stimulus/S  1	1	10285565	10285573	32	5	30	pips_40_500-8000.hdf5	both	none
1029.6232	1	Stimulus/S  1	1	10296232	10296240	33	0	20	pips_40_500-8000.hdf5	both	none
1030.6899	1	Stimulus/S  1	1	10306899	10306907	33	1	40	pips_40_500-8000.hdf5	both	none
1031.7565	1	Stimulus/S  1	1	10317565	10317573	33	2	60	pips_40_500-8000.hdf5	both	none
1032.8019	1	Stimulus/S  1	1	10328019	10328027	33	3	70	pips_40_500-8000.hdf5	both	none
1033.8579	1	Stimulus/S  1	1	10338579	10338587	33	4	50	pips_40_500-8000.hdf5	both	none
1034.9246	1	Stimulus/S  1	1	10349246	10349254	33	5	30	pips_40_500-8000.hdf5	both	none
1035.9913	1	Stimulus/S  1	1	10359913	10359921	34	0	20	pips_40_500-8000.hdf5	both	none
1037.0366	1	Stimulus/S  1	1	10370366	10370374	34	1	40	pips_40_500-8000.hdf5	both	none
1038.0926	1	Stimulus/S  1	1	10380926	10380934	34	2	60	pips_40_500-8000.hdf5	both	none
1039.1593	1	Stimulus/S  1	1	10391593	10391601	34	3	70	pips_40_500-8000.hdf5	both	none
1040.2046	1	Stimulus/S  1	1	10402046	10402054	34	4	50	pips_40_500-8000.hdf5	both	none
1041.2606	1	Stimulus/S  1	1	10412606	10412614	34	5	30	pips_40_500-8000.hdf5	both	none
1042.3273	1	Stimulus/S  1	1	10423273	10423281	35	0	20	pips_40_500-8000.hdf5	both	none
1043.3727	1	Stimulus/S  1	1	10433727	10433735	35	1	40	pips_40_500-8000.hdf5	both	none
1044.418	1	Stimulus/S  1	1	10444180	10444188	35	2	60	pips_40_500-8000.hdf5	both	none
1045.4847	1	Stimulus/S  1	1	10454847	10454855	35	3	70	pips_40_500-8000.hdf5	both	none
1046.5407	1	Stimulus/S  1	1	10465407	10465415	35	4	50	pips_40_500-8000.hdf5	both	none
1047.586	1	Stimulus/S  1	1	10475860	10475868	35	5	30	pips_40_500-8000.hdf5	both	none
1048.6527	1	Stimulus/S  1	1	10486527	10486535	36	0	20	pips_40_500-8000.hdf5	both	none
1049.7194	1	Stimulus/S  1	1	10497194	10497202	36	1	40	pips_40_500-8000.hdf5	both	none
1050.7754	1	Stimulus/S  1	1	10507754	10507762	36	2	60	pips_40_500-8000.hdf5	both	none
1051.8421	1	Stimulus/S  1	1	10518421	10518429	36	3	70	pips_40_500-8000.hdf5	both	none
1052.9088	1	Stimulus/S  1	1	10529088	10529096	36	4	50	pips_40_500-8000.hdf5	both	none
1053.9541	1	Stimulus/S  1	1	10539541	10539549	36	5	30	pips_40_500-8000.hdf5	both	none
1055.0208	1	Stimulus/S  1	1	10550208	10550216	37	0	20	pips_40_500-8000.hdf5	both	none
1056.0768	1	Stimulus/S  1	1	10560768	10560776	37	1	40	pips_40_500-8000.hdf5	both	none
1057.1221	1	Stimulus/S  1	1	10571221	10571229	37	2	60	pips_40_500-8000.hdf5	both	none
1058.1888	1	Stimulus/S  1	1	10581888	10581896	37	3	70	pips_40_500-8000.hdf5	both	none
1059.2342	1	Stimulus/S  1	1	10592342	10592350	37	4	50	pips_40_500-8000.hdf5	both	none
1060.2902	1	Stimulus/S  1	1	10602902	10602910	37	5	30	pips_40_500-8000.hdf5	both	none
1061.3568	1	Stimulus/S  1	1	10613568	10613576	38	0	20	pips_40_500-8000.hdf5	both	none
1062.4022	1	Stimulus/S  1	1	10624022	10624030	38	1	40	pips_40_500-8000.hdf5	both	none
1063.4582	1	Stimulus/S  1	1	10634582	10634590	38	2	60	pips_40_500-8000.hdf5	both	none
1064.5249	1	Stimulus/S  1	1	10645249	10645257	38	3	70	pips_40_500-8000.hdf5	both	none
1065.5702	1	Stimulus/S  1	1	10655702	10655710	38	4	50	pips_40_500-8000.hdf5	both	none
1066.6262	1	Stimulus/S  1	1	10666262	10666270	38	5	30	pips_40_500-8000.hdf5	both	none
1067.6929	1	Stimulus/S  1	1	10676929	10676937	39	0	20	pips_40_500-8000.hdf5	both	none
1068.7382	1	Stimulus/S  1	1	10687382	10687390	39	1	40	pips_40_500-8000.hdf5	both	none
1069.7836	1	Stimulus/S  1	1	10697836	10697844	39	2	60	pips_40_500-8000.hdf5	both	none
1070.8609	1	Stimulus/S  1	1	10708609	10708617	39	3	70	pips_40_500-8000.hdf5	both	none
1071.9063	1	Stimulus/S  1	1	10719063	10719071	39	4	50	pips_40_500-8000.hdf5	both	none
1072.973	1	Stimulus/S  1	1	10729730	10729738	39	5	30	pips_40_500-8000.hdf5	both	none
1074.0183	1	Stimulus/S  1	1	10740183	10740191	40	0	20	pips_40_500-8000.hdf5	both	none
1075.085	1	Stimulus/S  1	1	10750850	10750858	40	1	40	pips_40_500-8000.hdf5	both	none
1076.141	1	Stimulus/S  1	1	10761410	10761418	40	2	60	pips_40_500-8000.hdf5	both	none
1077.2077	1	Stimulus/S  1	1	10772077	10772085	40	3	70	pips_40_500-8000.hdf5	both	none
1078.2743	1	Stimulus/S  1	1	10782743	10782751	40	4	50	pips_40_500-8000.hdf5	both	none
1079.3197	1	Stimulus/S  1	1	10793197	10793205	40	5	30	pips_40_500-8000.hdf5	both	none
1080.3757	1	Stimulus/S  1	1	10803757	10803765	41	0	20	pips_40_500-8000.hdf5	both	none
1081.4424	1	Stimulus/S  1	1	10814424	10814432	41	1	40	pips_40_500-8000.hdf5	both	none
1082.4877	1	Stimulus/S  1	1	10824877	10824885	41	2	60	pips_40_500-8000.hdf5	both	none
1083.5544	1	Stimulus/S  1	1	10835544	10835552	41	3	70	pips_40_500-8000.hdf5	both	none
1084.6104	1	Stimulus/S  1	1	10846104	10846112	41	4	50	pips_40_500-8000.hdf5	both	none
1085.6771	1	Stimulus/S  1	1	10856771	10856779	41	5	30	pips_40_500-8000.hdf5	both	none
1086.7224	1	Stimulus/S  1	1	10867224	10867232	42	0	20	pips_40_500-8000.hdf5	both	none
1087.7678	1	Stimulus/S  1	1	10877678	10877686	42	1	40	pips_40_500-8000.hdf5	both	none
1088.8238	1	Stimulus/S  1	1	10888238	10888246	42	2	60	pips_40_500-8000.hdf5	both	none
1089.8905	1	Stimulus/S  1	1	10898905	10898913	42	3	70	pips_40_500-8000.hdf5	both	none
1090.9571	1	Stimulus/S  1	1	10909571	10909579	42	4	50	pips_40_500-8000.hdf5	both	none
1092.0025	1	Stimulus/S  1	1	10920025	10920033	42	5	30	pips_40_500-8000.hdf5	both	none
1093.0585	1	Stimulus/S  1	1	10930585	10930593	43	0	20	pips_40_500-8000.hdf5	both	none
1094.1252	1	Stimulus/S  1	1	10941252	10941260	43	1	40	pips_40_500-8000.hdf5	both	none
1095.1705	1	Stimulus/S  1	1	10951705	10951713	43	2	60	pips_40_500-8000.hdf5	both	none
1096.2372	1	Stimulus/S  1	1	10962372	10962380	43	3	70	pips_40_500-8000.hdf5	both	none
1097.3039	1	Stimulus/S  1	1	10973039	10973047	43	4	50	pips_40_500-8000.hdf5	both	none
1098.3599	1	Stimulus/S  1	1	10983599	10983607	43	5	30	pips_40_500-8000.hdf5	both	none
1099.4265	1	Stimulus/S  1	1	10994265	10994273	44	0	20	pips_40_500-8000.hdf5	both	none
1100.4932	1	Stimulus/S  1	1	11004932	11004940	44	1	40	pips_40_500-8000.hdf5	both	none
1101.5386	1	Stimulus/S  1	1	11015386	11015394	44	2	60	pips_40_500-8000.hdf5	both	none
1102.6052	1	Stimulus/S  1	1	11026052	11026060	44	3	70	pips_40_500-8000.hdf5	both	none
1103.6719	1	Stimulus/S  1	1	11036719	11036727	44	4	50	pips_40_500-8000.hdf5	both	none
1104.7279	1	Stimulus/S  1	1	11047279	11047287	44	5	30	pips_40_500-8000.hdf5	both	none
1105.7946	1	Stimulus/S  1	1	11057946	11057954	45	0	20	pips_40_500-8000.hdf5	both	none
1106.84	1	Stimulus/S  1	1	11068400	11068408	45	1	40	pips_40_500-8000.hdf5	both	none
1107.9066	1	Stimulus/S  1	1	11079066	11079074	45	2	60	pips_40_500-8000.hdf5	both	none
1108.9733	1	Stimulus/S  1	1	11089733	11089741	45	3	70	pips_40_500-8000.hdf5	both	none
1110.0187	1	Stimulus/S  1	1	11100187	11100195	45	4	50	pips_40_500-8000.hdf5	both	none
1111.0853	1	Stimulus/S  1	1	11110853	11110861	45	5	30	pips_40_500-8000.hdf5	both	none
1112.152	1	Stimulus/S  1	1	11121520	11121528	46	0	20	pips_40_500-8000.hdf5	both	none
1113.208	1	Stimulus/S  1	1	11132080	11132088	46	1	40	pips_40_500-8000.hdf5	both	none
1114.2747	1	Stimulus/S  1	1	11142747	11142755	46	2	60	pips_40_500-8000.hdf5	both	none
1115.32	1	Stimulus/S  1	1	11153200	11153208	46	3	70	pips_40_500-8000.hdf5	both	none
1116.376	1	Stimulus/S  1	1	11163760	11163768	46	4	50	pips_40_500-8000.hdf5	both	none
1117.4427	1	Stimulus/S  1	1	11174427	11174435	46	5	30	pips_40_500-8000.hdf5	both	none
1118.4881	1	Stimulus/S  1	1	11184881	11184889	47	0	20	pips_40_500-8000.hdf5	both	none
1119.5547	1	Stimulus/S  1	1	11195547	11195555	47	1	40	pips_40_500-8000.hdf5	both	none
1120.6108	1	Stimulus/S  1	1	11206108	11206116	47	2	60	pips_40_500-8000.hdf5	both	none
1121.6561	1	Stimulus/S  1	1	11216561	11216569	47	3	70	pips_40_500-8000.hdf5	both	none
1122.7014	1	Stimulus/S  1	1	11227014	11227022	47	4	50	pips_40_500-8000.hdf5	both	none
1123.7575	1	Stimulus/S  1	1	11237575	11237583	47	5	30	pips_40_500-8000.hdf5	both	none
1124.8028	1	Stimulus/S  1	1	11248028	11248036	48	0	20	pips_40_500-8000.hdf5	both	none
1125.8695	1	Stimulus/S  1	1	11258695	11258703	48	1	40	pips_40_500-8000.hdf5	both	none
1126.9255	1	Stimulus/S  1	1	11269255	11269263	48	2	60	pips_40_500-8000.hdf5	both	none
1127.9708	1	Stimulus/S  1	1	11279708	11279716	48	3	70	pips_40_500-8000.hdf5	both	none
1129.0375	1	Stimulus/S  1	1	11290375	11290383	48	4	50	pips_40_500-8000.hdf5	both	none
1130.0935	1	Stimulus/S  1	1	11300935	11300943	48	5	30	pips_40_500-8000.hdf5	both	none
1131.1389	1	Stimulus/S  1	1	11311389	11311397	49	0	20	pips_40_500-8000.hdf5	both	none
1132.1949	1	Stimulus/S  1	1	11321949	11321957	49	1	40	pips_40_500-8000.hdf5	both	none
1133.2615	1	Stimulus/S  1	1	11332615	11332623	49	2	60	pips_40_500-8000.hdf5	both	none
1134.3069	1	Stimulus/S  1	1	11343069	11343077	49	3	70	pips_40_500-8000.hdf5	both	none
1135.3736	1	Stimulus/S  1	1	11353736	11353744	49	4	50	pips_40_500-8000.hdf5	both	none
1136.4189	1	Stimulus/S  1	1	11364189	11364197	49	5	30	pips_40_500-8000.hdf5	both	none
1137.4856	1	Stimulus/S  1	1	11374856	11374864	50	0	20	pips_40_500-8000.hdf5	both	none
1138.5416	1	Stimulus/S  1	1	11385416	11385424	50	1	40	pips_40_500-8000.hdf5	both	none
1139.6083	1	Stimulus/S  1	1	11396083	11396091	50	2	60	pips_40_500-8000.hdf5	both	none
1140.675	1	Stimulus/S  1	1	11406750	11406758	50	3	70	pips_40_500-8000.hdf5	both	none
1141.7203	1	Stimulus/S  1	1	11417203	11417211	50	4	50	pips_40_500-8000.hdf5	both	none
1142.787	1	Stimulus/S  1	1	11427870	11427878	50	5	30	pips_40_500-8000.hdf5	both	none
1143.843	1	Stimulus/S  1	1	11438430	11438438	51	0	20	pips_40_500-8000.hdf5	both	none
1144.8883	1	Stimulus/S  1	1	11448883	11448891	51	1	40	pips_40_500-8000.hdf5	both	none
1145.955	1	Stimulus/S  1	1	11459550	11459558	51	2	60	pips_40_500-8000.hdf5	both	none
1147.011	1	Stimulus/S  1	1	11470110	11470118	51	3	70	pips_40_500-8000.hdf5	both	none
1148.0777	1	Stimulus/S  1	1	11480777	11480785	51	4	50	pips_40_500-8000.hdf5	both	none
1149.1444	1	Stimulus/S  1	1	11491444	11491452	51	5	30	pips_40_500-8000.hdf5	both	none
1150.1897	1	Stimulus/S  1	1	11501897	11501905	52	0	20	pips_40_500-8000.hdf5	both	none
1151.2564	1	Stimulus/S  1	1	11512564	11512572	52	1	40	pips_40_500-8000.hdf5	both	none
1152.3124	1	Stimulus/S  1	1	11523124	11523132	52	2	60	pips_40_500-8000.hdf5	both	none
1153.3577	1	Stimulus/S  1	1	11533577	11533585	52	3	70	pips_40_500-8000.hdf5	both	none
1154.4244	1	Stimulus/S  1	1	11544244	11544252	52	4	50	pips_40_500-8000.hdf5	both	none
